algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,22.833444595336914,22.833444595336914,-0.0029999613761901855,0.0,0.0,0.0,0.7916666865348816,426.35174258612096
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,13.257987976074219,13.257987976074219,-0.0013851523399353027,0.0,0.0,0.0,0.9166666865348816,426.35174258612096
static_notch_mf,fs_in_target_db,-10.0,0,21.38471031188965,21.38471031188965,1116847.25,96035.9375,1.0,2.2706531765948057e-08,0.875,11.143748415634036
static_notch_mf,fs_in_target_db,-10.0,1,20.534496307373047,20.534496307373047,2309.120361328125,401.1720275878906,1.0,1.7029899268550253e-08,0.9166666865348816,11.143748415634036
risk_neutral_pgd,fs_in_target_db,-10.0,0,52.671112060546875,52.671112060546875,4234770.5,355937.125,1.0,0.0,1.0,264.6066246088594
risk_neutral_pgd,fs_in_target_db,-10.0,1,58.60868453979492,58.60868453979492,9650.8916015625,1388.18603515625,1.0,0.0,1.0,264.6066246088594
wideband_pgd,fs_in_target_db,-10.0,0,11.178133964538574,11.178133964538574,57929380.0,4920372.5,1.0,0.0,0.875,266.2281934171915
wideband_pgd,fs_in_target_db,-10.0,1,23.024757385253906,23.024757385253906,59469.30859375,9369.73828125,1.0,0.0,0.9166666865348816,266.2281934171915
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,44.34156799316406,44.34156799316406,87910208.0,7398829.5,1.0,0.0,0.875,276.3614640571177
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,68.01883697509766,68.01883697509766,1898.73291015625,355.84521484375,1.0,0.0,0.9166666865348816,276.3614640571177
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.1659153401851654,0.1659153401851654,-0.003000020980834961,0.0,0.0,0.0,0.875,337.1530305594206
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,30.156911849975586,30.156911849975586,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,337.1530305594206
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,11.354228019714355,11.354228019714355,-0.001486361026763916,0.0,0.0,0.0,0.875,405.1389100495726
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,31.567052841186523,31.567052841186523,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,405.1389100495726
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,29.647794723510742,29.647794723510742,7382771.5,626479.125,1.0,0.0,0.875,302.38229455426335
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,45.889400482177734,45.889400482177734,620.94287109375,172.6063690185547,1.0,0.0,0.9166666865348816,302.38229455426335
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,12.665173530578613,12.665173530578613,-0.0029998421669006348,0.0,0.0,0.0,0.875,425.2480445429683
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,29.68037986755371,29.68037986755371,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,425.2480445429683
static_notch_mf,fs_in_target_db,-10.0,0,25.976593017578125,25.976593017578125,17156.724609375,3278.522216796875,1.0,1.7029899268550253e-08,0.875,11.187114519998431
static_notch_mf,fs_in_target_db,-10.0,1,29.22186851501465,29.22186851501465,9139.2783203125,1224.8099365234375,1.0,1.1353265882974029e-08,0.9166666865348816,11.187114519998431
risk_neutral_pgd,fs_in_target_db,-10.0,0,65.0970458984375,65.0970458984375,61385.90234375,7149.041015625,1.0,0.0,1.0,265.1442519854754
risk_neutral_pgd,fs_in_target_db,-10.0,1,56.57073974609375,56.57073974609375,5543.0234375,1216.0439453125,1.0,0.0,1.0,265.1442519854754
wideband_pgd,fs_in_target_db,-10.0,0,11.215338706970215,11.215338706970215,737302.3125,166256.1875,1.0,0.0,0.875,267.61290594004095
wideband_pgd,fs_in_target_db,-10.0,1,15.556071281433105,15.556071281433105,135642.671875,27055.34375,1.0,0.0,0.9166666865348816,267.61290594004095
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,62.97731399536133,62.97731399536133,475031.5,41717.14453125,1.0,0.0,0.875,276.42141189426184
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,47.2388916015625,47.2388916015625,205829.515625,17535.751953125,1.0,0.0,0.9166666865348816,276.42141189426184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,3.930748701095581,3.930748701095581,-0.0029999613761901855,0.0,0.0,0.0,0.875,341.52363054454327
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,6.3255791664123535,6.3255791664123535,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,341.52363054454327
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,12.550105094909668,12.550105094909668,-0.0029990673065185547,0.0,0.0,0.0,0.875,403.13847293145955
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,13.153986930847168,13.153986930847168,-0.00246274471282959,0.0,0.0,0.0,0.9166666865348816,403.13847293145955
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,44.80478286743164,44.80478286743164,80261.4296875,7225.642578125,1.0,0.0,0.875,302.8670169878751
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,37.216407775878906,37.216407775878906,23536.279296875,2156.73388671875,1.0,0.0,0.9166666865348816,302.8670169878751
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,10.083832740783691,10.083832740783691,-0.0027227401733398438,0.0,0.0,0.0,0.875,429.8774965573102
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,10.616408348083496,10.616408348083496,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,429.8774965573102
static_notch_mf,fs_in_target_db,-14.0,0,20.233015060424805,20.233015060424805,4920.1796875,1381.55419921875,1.0,1.7029899268550253e-08,0.8333333134651184,11.24043995514512
static_notch_mf,fs_in_target_db,-14.0,1,19.391828536987305,19.391828536987305,4261.46875,918.0447387695312,1.0,1.1353265882974029e-08,0.7083333134651184,11.24043995514512
risk_neutral_pgd,fs_in_target_db,-14.0,0,49.17242431640625,49.17242431640625,7685.0244140625,1780.4906005859375,1.0,0.0,1.0,265.4630176257342
risk_neutral_pgd,fs_in_target_db,-14.0,1,54.54829406738281,54.54829406738281,9449.669921875,1276.1151123046875,1.0,0.0,1.0,265.4630176257342
wideband_pgd,fs_in_target_db,-14.0,0,16.259057998657227,16.259057998657227,165724.15625,26195.6328125,1.0,0.0,0.8333333134651184,268.19195644930005
wideband_pgd,fs_in_target_db,-14.0,1,16.708803176879883,16.708803176879883,210088.5625,32787.14453125,1.0,0.0,0.7083333134651184,268.19195644930005
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,15.797587394714355,15.797587394714355,251442.515625,39752.73828125,1.0,0.0,0.8333333134651184,275.65280930139124
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,54.85262680053711,54.85262680053711,3299.645263671875,749.5382690429688,1.0,0.0,0.7083333134651184,275.65280930139124
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.8011266589164734,0.8011266589164734,-0.003000199794769287,0.0,0.0,0.0,0.8333333134651184,338.2772726472467
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,16.830930709838867,16.830930709838867,-0.0029998421669006348,0.0,0.0,0.0,0.7083333134651184,338.2772726472467
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,7.757775783538818,7.757775783538818,-0.0029921531677246094,0.0,0.0,0.0,0.8333333134651184,399.9180195387453
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,19.23394203186035,19.23394203186035,-0.0024660825729370117,0.0,0.0,0.0,0.7083333134651184,399.9180195387453
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,20.22922706604004,20.22922706604004,34711.75,5580.32568359375,1.0,0.0,0.8333333134651184,306.0016294475645
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,30.786102294921875,30.786102294921875,125149.3359375,10477.0791015625,1.0,0.0,0.7083333134651184,306.0016294475645
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,7.794580936431885,7.794580936431885,-0.0029999613761901855,0.0,0.0,0.0,0.8333333134651184,429.6928134281188
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,10.217845916748047,10.217845916748047,-0.003000020980834961,0.0,0.0,0.0,0.7083333134651184,429.6928134281188
static_notch_mf,fs_in_target_db,-14.0,0,21.06678581237793,21.06678581237793,10482.3955078125,2180.1162109375,1.0,1.7029899268550253e-08,0.875,11.325930943712592
static_notch_mf,fs_in_target_db,-14.0,1,25.521957397460938,25.521957397460938,8185.630859375,1381.8826904296875,1.0,1.7029899268550253e-08,0.9166666865348816,11.325930943712592
risk_neutral_pgd,fs_in_target_db,-14.0,0,52.21052169799805,52.21052169799805,54605.24609375,5862.5078125,1.0,0.0,1.0,268.1853335816413
risk_neutral_pgd,fs_in_target_db,-14.0,1,51.74900436401367,51.74900436401367,4975.546875,1292.0526123046875,1.0,0.0,1.0,268.1853335816413
wideband_pgd,fs_in_target_db,-14.0,0,7.662904262542725,7.662904262542725,1374684.625,191176.625,1.0,0.0,0.875,270.77433792874217
wideband_pgd,fs_in_target_db,-14.0,1,16.990495681762695,16.990495681762695,184495.375,29351.400390625,1.0,0.0,0.9166666865348816,270.77433792874217
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,50.324462890625,50.324462890625,2086140.375,175172.078125,1.0,0.0,0.875,278.0900434590876
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,21.4687442779541,21.4687442779541,280098.6875,23425.783203125,1.0,0.0,0.9166666865348816,278.0900434590876
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,1.7179994583129883,1.7179994583129883,-0.0029999613761901855,0.0,0.0,0.0,0.875,339.45704414509237
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,3.593844413757324,3.593844413757324,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,339.45704414509237
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,20.090225219726562,20.090225219726562,-0.0029999613761901855,0.0,0.0,0.0,0.875,400.4715315531939
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,13.411492347717285,13.411492347717285,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,400.4715315531939
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,35.43416976928711,35.43416976928711,195936.84375,17013.310546875,1.0,0.0,0.875,303.2374095637351
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,37.621578216552734,37.621578216552734,36413.78125,3096.034423828125,1.0,0.0,0.9166666865348816,303.2374095637351
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,15.198311805725098,15.198311805725098,-0.0029999613761901855,0.0,0.0,0.0,0.875,431.3556693959981
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,13.800395011901855,13.800395011901855,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,431.3556693959981
static_notch_mf,fs_in_target_db,-14.0,0,13.16052532196045,13.16052532196045,5900.48486328125,1651.8861083984375,1.0,1.1353265882974029e-08,0.7916666865348816,11.384881800040603
static_notch_mf,fs_in_target_db,-14.0,1,19.707294464111328,19.707294464111328,2348.379638671875,636.9778442382812,1.0,2.2706531765948057e-08,0.7916666865348816,11.384881800040603
risk_neutral_pgd,fs_in_target_db,-14.0,0,46.517181396484375,46.517181396484375,25035.55078125,3695.719482421875,1.0,0.0,1.0,265.1411013212055
risk_neutral_pgd,fs_in_target_db,-14.0,1,64.12064361572266,64.12064361572266,8536.65625,1187.5362548828125,1.0,0.0,1.0,265.1411013212055
wideband_pgd,fs_in_target_db,-14.0,0,5.560736179351807,5.560736179351807,442396.84375,74586.21875,1.0,0.0,0.7916666865348816,271.5713938232511
wideband_pgd,fs_in_target_db,-14.0,1,14.331706047058105,14.331706047058105,99201.46875,22110.552734375,1.0,0.0,0.7916666865348816,271.5713938232511
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,20.92955207824707,20.92955207824707,671341.9375,101668.9296875,1.0,0.0,0.7916666865348816,281.27663349732757
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,67.95140075683594,67.95140075683594,1535.85791015625,543.4661254882812,1.0,0.0,0.7916666865348816,281.27663349732757
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,1.0254096984863281,1.0254096984863281,-0.0029998421669006348,0.0,0.0,0.0,0.7916666865348816,340.01880208961666
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,10.724564552307129,10.724564552307129,-0.0029997825622558594,0.0,0.0,0.0,0.7916666865348816,340.01880208961666
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,5.761873722076416,5.761873722076416,-0.0029998421669006348,0.0,0.0,0.0,0.7916666865348816,402.59611210785806
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,22.215003967285156,22.215003967285156,-0.0025550127029418945,0.0,0.0,0.0,0.7916666865348816,402.59611210785806
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,20.759632110595703,20.759632110595703,85296.328125,13973.9716796875,1.0,0.0,0.7916666865348816,304.6376265119761
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,37.85308837890625,37.85308837890625,2843.50634765625,528.1077270507812,1.0,0.0,0.7916666865348816,304.6376265119761
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,7.635202884674072,7.635202884674072,-0.0030001401901245117,0.0,0.0,0.0,0.7916666865348816,426.9269739743322
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,16.845617294311523,16.845617294311523,-0.001017451286315918,0.0,0.0,0.0,0.7916666865348816,426.9269739743322
static_notch_mf,fs_in_target_db,-14.0,0,25.30353355407715,25.30353355407715,76989.09375,16247.3271484375,1.0,1.1353265882974029e-08,0.9166666865348816,11.380508542060852
static_notch_mf,fs_in_target_db,-14.0,1,20.59806251525879,20.59806251525879,10425.4052734375,2364.7626953125,1.0,1.7029899268550253e-08,0.8333333134651184,11.380508542060852
risk_neutral_pgd,fs_in_target_db,-14.0,0,55.6970100402832,55.6970100402832,71690.421875,17363.376953125,1.0,0.0,1.0,265.1789174415171
risk_neutral_pgd,fs_in_target_db,-14.0,1,54.440677642822266,54.440677642822266,12290.626953125,3970.51171875,1.0,0.0,1.0,265.1789174415171
wideband_pgd,fs_in_target_db,-14.0,0,9.215615272521973,9.215615272521973,13237933.0,1590930.5,1.0,0.0,0.9166666865348816,267.37720146775246
wideband_pgd,fs_in_target_db,-14.0,1,8.280184745788574,8.280184745788574,1228176.625,135327.796875,1.0,0.0,0.8333333134651184,267.37720146775246
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,47.31220626831055,47.31220626831055,19897508.0,2207314.25,1.0,0.0,0.9166666865348816,276.9931878428906
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,61.33419418334961,61.33419418334961,15138.2568359375,2779.072998046875,1.0,0.0,0.8333333134651184,276.9931878428906
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.7445588707923889,0.7445588707923889,-0.0030000805854797363,0.0,0.0,0.0,0.9166666865348816,340.73865599930286
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,21.187604904174805,21.187604904174805,-0.0029999613761901855,0.0,0.0,0.0,0.8333333134651184,340.73865599930286
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,11.305939674377441,11.305939674377441,-0.0030000805854797363,0.0,0.0,0.0,0.9166666865348816,400.2147049177438
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,23.334754943847656,23.334754943847656,-0.0029999613761901855,0.0,0.0,0.0,0.8333333134651184,400.2147049177438
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,37.5436897277832,37.5436897277832,2662342.0,284522.09375,1.0,0.0,0.9166666865348816,302.1677795331925
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,38.431880950927734,38.431880950927734,4454.92041015625,766.2002563476562,1.0,0.0,0.8333333134651184,302.1677795331925
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,13.598323822021484,13.598323822021484,-0.0015984773635864258,0.0,0.0,0.0,0.9166666865348816,427.4215230252594
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,14.667786598205566,14.667786598205566,-0.0029997825622558594,0.0,0.0,0.0,0.8333333134651184,427.4215230252594
static_notch_mf,fs_in_target_db,-14.0,0,21.988113403320312,21.988113403320312,30640.8984375,5465.873046875,1.0,1.1353265882974029e-08,0.9166666865348816,11.28416764549911
static_notch_mf,fs_in_target_db,-14.0,1,19.79037094116211,19.79037094116211,33561.2578125,5731.61572265625,1.0,3.973643103449831e-08,0.9166666865348816,11.28416764549911
risk_neutral_pgd,fs_in_target_db,-14.0,0,47.6753044128418,47.6753044128418,35883.8359375,6149.72412109375,1.0,0.0,1.0,265.08413907140493
risk_neutral_pgd,fs_in_target_db,-14.0,1,45.53831100463867,45.53831100463867,2141495.25,182509.046875,1.0,0.0,1.0,265.08413907140493
wideband_pgd,fs_in_target_db,-14.0,0,7.066299915313721,7.066299915313721,8004939.5,680007.5,1.0,0.0,0.9166666865348816,267.4904300365597
wideband_pgd,fs_in_target_db,-14.0,1,35.9629020690918,35.9629020690918,1921117.875,169550.171875,1.0,0.0,0.9166666865348816,267.4904300365597
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,50.44772720336914,50.44772720336914,12143095.0,1012278.0,1.0,0.0,0.9166666865348816,278.0460005160421
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,51.44404983520508,51.44404983520508,2915365.75,243297.015625,1.0,0.0,0.9166666865348816,278.0460005160421
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.19568686187267303,0.19568686187267303,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,339.0689170919359
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,1.7379965782165527,1.7379965782165527,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,339.0689170919359
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,11.676220893859863,11.676220893859863,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,402.72744628600776
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,31.167068481445312,31.167068481445312,-0.0029832124710083008,0.0,0.0,0.0,0.9166666865348816,402.72744628600776
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,30.606168746948242,30.606168746948242,1726378.0,144141.796875,1.0,0.0,0.9166666865348816,303.1507006380707
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,35.94643783569336,35.94643783569336,504488.125,42160.88671875,1.0,0.0,0.9166666865348816,303.1507006380707
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,9.856644630432129,9.856644630432129,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,426.19174742139876
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,22.7796573638916,22.7796573638916,-0.001334071159362793,0.0,0.0,0.0,0.9166666865348816,426.19174742139876
static_notch_mf,fs_in_target_db,-14.0,0,21.17881202697754,21.17881202697754,309776.15625,56216.60546875,1.0,5.676632941487014e-09,0.875,11.113291140645742
static_notch_mf,fs_in_target_db,-14.0,1,21.746557235717773,21.746557235717773,17835.232421875,3306.184326171875,1.0,5.676632941487014e-09,0.9166666865348816,11.113291140645742
risk_neutral_pgd,fs_in_target_db,-14.0,0,54.32957077026367,54.32957077026367,495583.40625,66678.8359375,1.0,0.0,1.0,265.6898144632578
risk_neutral_pgd,fs_in_target_db,-14.0,1,44.61383056640625,44.61383056640625,2282032.5,194734.984375,1.0,0.0,1.0,265.6898144632578
wideband_pgd,fs_in_target_db,-14.0,0,9.980140686035156,9.980140686035156,11147114.0,1878995.375,1.0,0.0,0.875,269.5959694683552
wideband_pgd,fs_in_target_db,-14.0,1,21.690000534057617,21.690000534057617,6449643.5,537537.75,1.0,0.0,0.9166666865348816,269.5959694683552
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,31.68658447265625,31.68658447265625,16916196.0,2814418.25,1.0,0.0,0.875,275.91145085170865
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,45.304439544677734,45.304439544677734,14338.056640625,3171.7646484375,1.0,0.0,0.9166666865348816,275.91145085170865
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.07897621393203735,0.07897621393203735,-0.0030001401901245117,0.0,0.0,0.0,0.875,337.46378938667476
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,17.58650779724121,17.58650779724121,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,337.46378938667476
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,7.192678928375244,7.192678928375244,-0.0015642642974853516,0.0,0.0,0.0,0.875,400.1569466199726
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,21.211135864257812,21.211135864257812,-0.0013295412063598633,0.0,0.0,0.0,0.9166666865348816,400.1569466199726
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,34.36629104614258,34.36629104614258,871771.6875,78085.8984375,1.0,0.0,0.875,305.7223225478083
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,35.27465057373047,35.27465057373047,9727.8583984375,1761.6204833984375,1.0,0.0,0.9166666865348816,305.7223225478083
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,7.486452102661133,7.486452102661133,-0.0029961466789245605,0.0,0.0,0.0,0.875,430.11863715946674
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,16.65238380432129,16.65238380432129,-0.0010799765586853027,0.0,0.0,0.0,0.9166666865348816,430.11863715946674
