algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
wideband_pgd,weight_profile,0.0,10.171212196350098,9.222905158996582,10.171212434768677,7.467842078208923,12.87458279132843,1.0,2137416.75,295282.6875,2184793.0,0.0,0.9375,261.8880274822004,85.64397430419922,0.0625,inverse_serving_gain,2
budgeted_primal_dual_pgd,weight_profile,0.0,43.61284637451172,43.86363983154297,43.61284828186035,38.39046459197998,48.835231971740725,1.0,1351493.5,115454.484375,1351493.5,0.0,0.9375,268.9183594775386,85.64397430419922,0.0625,inverse_serving_gain,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.4385753571987152,0.3007495701313019,0.4385753571987152,0.2805287927389145,0.5966219216585159,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9375,327.7455409988761,85.64397430419922,0.0625,inverse_serving_gain,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,8.55739688873291,7.7322564125061035,8.55739712715149,6.956969141960144,10.157825112342834,0.0,-0.0020676255226135254,0.0,0.0,0.0,0.9375,386.6621465422213,85.64397430419922,0.0625,inverse_serving_gain,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,19.670696258544922,19.64653778076172,19.670695304870605,19.300734996795654,20.040655612945557,1.0,464089.0625,46505.88671875,464089.0625,0.0,0.9375,239.0646894928068,85.64397430419922,0.0625,inverse_serving_gain,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,6.836392402648926,6.638916015625,6.836392641067505,5.3753708600997925,8.297414422035217,0.0,-0.002060115337371826,0.0,0.0,0.0,0.9375,357.28232451947406,85.64397430419922,0.0625,inverse_serving_gain,2
static_notch_mf,weight_profile,0.0,20.480159759521484,19.211830139160156,20.480158805847168,19.309624767303468,21.650692844390868,1.0,43965.5859375,6623.822265625,43965.5859375,8.514949634275126e-09,0.9375,11.017189011909068,85.64397430419922,0.0625,hotspot_priority,2
risk_neutral_pgd,weight_profile,0.0,40.85179901123047,34.54824447631836,40.851797103881836,36.07083721160889,45.63275699615478,1.0,50779.0625,9083.46484375,57010.4765625,0.0,1.0,258.51673004217446,85.64397430419922,0.0625,hotspot_priority,2
wideband_pgd,weight_profile,0.0,7.380465030670166,11.598323822021484,7.380465030670166,6.435997438430786,8.324932622909547,1.0,2137416.5,295278.90625,2184793.5,0.0,0.9375,263.07150546927005,85.64397430419922,0.0625,hotspot_priority,2
budgeted_primal_dual_pgd,weight_profile,0.0,26.295642852783203,32.19756317138672,26.29564380645752,22.533213520050047,30.05807409286499,1.0,1351493.5,114938.453125,1351493.5,0.0,0.9375,270.56632202584296,85.64397430419922,0.0625,hotspot_priority,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.7263352870941162,3.236380100250244,0.7263352870941162,0.36245214343070986,1.0902184605598448,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9375,332.0760295027867,85.64397430419922,0.0625,hotspot_priority,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,6.350589752197266,15.006546974182129,6.350589990615845,6.114609026908875,6.586570954322815,0.0,-0.002115994691848755,0.0,0.0,0.0,0.9375,393.3323055389337,85.64397430419922,0.0625,hotspot_priority,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,14.708599090576172,31.217384338378906,14.70859956741333,13.928227376937866,15.488971757888795,1.0,316895.78125,48631.6484375,454705.6875,0.0,0.9375,240.6251629581675,85.64397430419922,0.0625,hotspot_priority,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,5.767871856689453,19.856128692626953,5.767871856689453,3.6316919326782227,7.904051780700684,0.0,-0.0023277103900909424,0.0,0.0,0.0,0.9375,358.13473898451775,85.64397430419922,0.0625,hotspot_priority,2
static_notch_mf,weight_profile,0.0,20.480159759521484,23.847797393798828,20.480158805847168,19.309624767303468,21.650692844390868,1.0,43965.5859375,6623.822265625,43965.5859375,8.514949634275126e-09,0.9375,11.076630500610918,85.64397430419922,0.0625,lognormal,2
risk_neutral_pgd,weight_profile,0.0,46.99195861816406,50.221588134765625,46.99195861816406,46.50748558044434,47.476431655883786,1.0,33147.0390625,7324.740234375,43546.5390625,0.0,1.0,259.5574195147492,85.64397430419922,0.0625,lognormal,2
wideband_pgd,weight_profile,0.0,10.133182525634766,10.64329719543457,10.133182764053345,7.485937094688415,12.780428433418274,1.0,2137417.0,295282.5625,2184793.0,0.0,0.9375,261.53201202396303,85.64397430419922,0.0625,lognormal,2
