algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,11.559494972229004,11.559494972229004,11.559494972229004,5.9581451416015625,17.160844326019287,0.0,-0.0028269588947296143,0.0,0.0,0.0,0.8958333730697632,423.8763344474137,84.81422424316406,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,33.2736701965332,33.2736701965332,33.27367115020752,31.118593883514404,35.42874841690063,1.0,20529304.0,1711432.875,20529304.0,0.0,0.8958333730697632,295.5815480090678,84.81422424316406,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,11.540664672851562,11.540664672851562,11.540664672851562,6.35805835723877,16.723270988464353,0.0,-0.002826303243637085,0.0,0.0,0.0,0.8958333730697632,446.96487952023745,84.81422424316406,0.10416668653488159
static_notch_mf,fs_in_target_db,-10.0,25.565940856933594,25.565940856933594,25.565940856933594,22.05721664428711,29.074665069580078,1.0,350693.28125,31501.384765625,352705.21875,2.838316426334586e-08,0.9375,10.988947469741106,84.18266296386719,0.0625
risk_neutral_pgd,fs_in_target_db,-10.0,54.63643264770508,54.63643264770508,54.63643264770508,53.49379959106445,55.779065704345705,1.0,2523800.0,212785.390625,2527621.25,0.0,1.0,256.13835733383894,84.18266296386719,0.0625
wideband_pgd,fs_in_target_db,-10.0,14.432552337646484,14.432552337646484,14.432552814483643,12.368474531173707,16.49663109779358,1.0,446085632.0,37255060.0,446690624.0,0.0,0.9375,259.22305905260146,84.18266296386719,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,46.015480041503906,46.015480041503906,46.015480041503906,27.807606887817382,64.22335510253906,1.0,676569280.0,56490576.0,677870464.0,0.0,0.9375,270.3572940081358,84.18266296386719,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,12.81885051727295,12.81885051727295,12.81885051727295,1.322121510654688,24.31558027267456,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.9375,330.81367798149586,84.18266296386719,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,18.278461456298828,18.278461456298828,18.278462409973145,10.954010486602783,25.602914333343506,0.0,-0.0025023818016052246,0.0,0.0,0.0,0.9375,419.72059244289994,84.18266296386719,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,37.9240608215332,37.9240608215332,37.92405986785889,29.549788761138917,46.29833097457885,1.0,49739148.0,4152595.0,49827604.0,0.0,0.9375,295.6585225183517,84.18266296386719,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,16.28257942199707,16.28257942199707,16.28257989883423,9.365698003768921,23.199461793899534,0.0,-0.0018934905529022217,0.0,0.0,0.0,0.9375,446.584036340937,84.18266296386719,0.0625
static_notch_mf,fs_in_target_db,-10.0,22.1748046875,22.1748046875,22.1748046875,21.003902435302734,23.345706939697266,1.0,23612.6875,3589.441650390625,32307.3671875,2.2706531765948057e-08,0.8541666865348816,11.051820125430822,83.38727569580078,0.1458333134651184
risk_neutral_pgd,fs_in_target_db,-10.0,48.603904724121094,48.603904724121094,48.60390663146973,44.88285961151123,52.324953651428224,1.0,25404.373046875,4247.42529296875,35351.64453125,0.0,1.0,258.7480095680803,83.38727569580078,0.1458333134651184
wideband_pgd,fs_in_target_db,-10.0,12.954660415649414,12.954660415649414,12.954660415649414,10.433310985565186,15.476009845733643,1.0,3603017.75,376925.375,4169955.75,0.0,0.8541666865348816,261.8606935720891,83.38727569580078,0.1458333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,43.06153869628906,43.06153869628906,43.06153964996338,32.1880934715271,53.934985828399654,1.0,5359355.5,527704.0625,6326893.0,0.0,0.8541666865348816,271.3654066901654,83.38727569580078,0.1458333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,11.229007720947266,11.229007720947266,11.229007720947266,1.2336063817143441,21.224408531188963,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.8541666865348816,332.7044132165611,83.38727569580078,0.1458333134651184
