algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
wideband_pgd,fs_in_target_db,-14.0,21.395832061767578,21.395832061767578,21.39583110809326,16.336404705047606,26.455257511138914,1.0,3195924.5,324071.9375,3195924.5,0.0,0.875,260.6794636230916,85.19570922851562,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,52.730445861816406,52.730445861816406,52.730445861816406,51.2549991607666,54.20589256286621,1.0,4253550.0,356317.8125,4253550.0,0.0,0.875,270.1653784606606,85.19570922851562,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.329766035079956,1.329766035079956,1.3297659754753113,0.9167375981807708,1.7427943527698517,0.0,-0.003000020980834961,0.0,0.0,0.0,0.875,329.5733635313809,85.19570922851562,0.125
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,17.458431243896484,17.458431243896484,17.458431720733643,11.201314878463744,23.71554856300354,0.0,-0.0011910796165466309,0.0,0.0,0.0,0.875,419.79301255196333,85.19570922851562,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,28.89885711669922,28.89885711669922,28.89885711669922,28.462272453308106,29.33544178009033,1.0,1707.053466796875,199.2563018798828,1707.053466796875,0.0,0.875,294.13608787581325,85.19570922851562,0.125
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,12.595917701721191,12.595917701721191,12.595917701721191,8.166376972198487,17.025458431243894,0.0,-0.0028860867023468018,0.0,0.0,0.0,0.875,445.74846560135484,85.19570922851562,0.125
static_notch_mf,fs_in_target_db,-14.0,22.83275604248047,22.83275604248047,22.83275604248047,22.662474822998046,23.00303726196289,1.0,9750.7783203125,2305.69189453125,10850.8125,1.7029899268550253e-08,0.8541666865348816,10.794431436806917,82.20777893066406,0.1458333134651184
risk_neutral_pgd,fs_in_target_db,-14.0,59.62578582763672,59.62578582763672,59.62578773498535,51.824940299987794,67.42663516998292,1.0,34326.18359375,7535.16943359375,39822.68359375,0.0,1.0,258.8875323999673,82.20777893066406,0.1458333134651184
wideband_pgd,fs_in_target_db,-14.0,18.414464950561523,18.414464950561523,18.414464473724365,12.283955621719361,24.54497332572937,1.0,1101176.625,143341.484375,1101176.625,0.0,0.8541666865348816,261.69569487683475,82.20777893066406,0.1458333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,44.59477233886719,44.59477233886719,44.59477233886719,33.142582702636716,56.04696197509765,1.0,756589.25,89784.078125,1060848.75,0.0,0.8541666865348816,270.1797254849225,82.20777893066406,0.1458333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,14.048565864562988,14.048565864562988,14.048565864562988,3.627606058120728,24.469526386260984,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.8541666865348816,330.6228029541671,82.20777893066406,0.1458333134651184
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,19.660076141357422,19.660076141357422,19.660076141357422,11.426404190063476,27.89374713897705,0.0,-0.002354741096496582,0.0,0.0,0.0,0.8541666865348816,421.4353070128709,82.20777893066406,0.1458333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,25.99072265625,25.99072265625,25.99072265625,21.764714813232423,30.216730499267577,1.0,14930.66015625,1890.6278076171875,20149.330078125,0.0,0.8541666865348816,294.9093724600971,82.20777893066406,0.1458333134651184
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,18.018814086914062,18.018814086914062,18.01881456375122,15.35544924736023,20.68217988014221,0.0,-0.002011924982070923,0.0,0.0,0.0,0.8541666865348816,446.0967010818422,82.20777893066406,0.1458333134651184
static_notch_mf,fs_in_target_db,-14.0,26.552330017089844,26.552330017089844,26.552330017089844,23.50532512664795,29.599334907531738,1.0,100518.3828125,11216.58203125,100518.3828125,2.2706531765948057e-08,0.9375,10.750323999673128,83.05754089355469,0.0625
risk_neutral_pgd,fs_in_target_db,-14.0,55.106834411621094,55.106834411621094,55.10683250427246,53.97735042572022,56.236314582824704,1.0,90937.4765625,16368.62890625,121735.7265625,0.0,1.0,258.90051131136715,83.05754089355469,0.0625
wideband_pgd,fs_in_target_db,-14.0,13.239079475402832,13.239079475402832,13.239079475402832,8.483055973052979,17.995102977752683,1.0,3224110.5,365884.125,3224110.5,0.0,0.9375,261.44875050522387,83.05754089355469,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,46.277198791503906,46.277198791503906,46.27719688415527,44.03936939239502,48.51502437591553,1.0,3887597.0,325772.15625,3887597.0,0.0,0.9375,269.1011014394462,83.05754089355469,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.8411980867385864,0.8411980867385864,0.8411980867385864,0.4057674169540405,1.2766287565231322,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9375,330.34900249913335,83.05754089355469,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,16.428781509399414,16.428781509399414,16.428781986236572,14.841098356246949,18.016465616226196,0.0,-0.002016991376876831,0.0,0.0,0.0,0.9375,420.90127244591713,83.05754089355469,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,27.631160736083984,27.631160736083984,27.631160736083984,24.326495552062987,30.935825920104982,1.0,11498.2705078125,1195.4991455078125,11571.01171875,0.0,0.9375,294.41491258330643,83.05754089355469,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,15.11566162109375,15.11566162109375,15.115662097930908,9.837583303451538,20.39374089241028,0.0,-0.0024345219135284424,0.0,0.0,0.0,0.9375,445.099039003253,83.05754089355469,0.0625
static_notch_mf,fs_in_target_db,-14.0,20.861377716064453,20.861377716064453,20.861377716064453,20.59544506072998,21.127310371398927,1.0,27529.421875,4402.47314453125,35485.7890625,2.2706531765948057e-08,0.875,10.781848104670644,81.13499450683594,0.125
risk_neutral_pgd,fs_in_target_db,-14.0,48.97674560546875,48.97674560546875,48.97674560546875,47.0390869140625,50.914404296875,1.0,72553.3828125,9219.771484375,76018.6484375,0.0,1.0,256.94945151917636,81.13499450683594,0.125
wideband_pgd,fs_in_target_db,-14.0,17.98613739013672,17.98613739013672,17.986137866973877,10.835583639144897,25.136692094802857,1.0,766784.3125,123981.828125,1150862.5,0.0,0.875,260.10827836580575,81.13499450683594,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,44.360626220703125,44.360626220703125,44.36062431335449,43.115871620178225,45.60537700653076,1.0,1151996.5,97552.4140625,1151996.5,0.0,0.875,268.1554118171334,81.13499450683594,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.604617953300476,1.604617953300476,1.604617953300476,0.5719270348548889,2.6373088717460633,0.0,-0.003000020980834961,0.0,0.0,0.0,0.875,328.802373027429,81.13499450683594,0.125
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,14.383834838867188,14.383834838867188,14.38383436203003,12.863454866409302,15.904213857650756,0.0,-0.0029667019844055176,0.0,0.0,0.0,0.875,418.9349734224379,81.13499450683594,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,21.20810317993164,21.20810317993164,21.20810317993164,20.882004928588866,21.534201431274415,1.0,14675.30078125,1759.410888671875,14675.30078125,0.0,0.875,293.61425107344985,81.13499450683594,0.125
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,6.713769912719727,6.713769912719727,6.713769912719727,5.724720573425293,7.70281925201416,0.0,-0.0022486746311187744,0.0,0.0,0.0,0.875,446.2445294484496,81.13499450683594,0.125
static_notch_mf,fs_in_target_db,-14.0,27.94465446472168,27.94465446472168,27.94465446472168,24.765056610107422,31.124252319335938,1.0,41860.1796875,8954.328125,60722.21875,3.12214822884016e-08,0.875,10.858342051506042,84.88444519042969,0.125
risk_neutral_pgd,fs_in_target_db,-14.0,68.34184265136719,68.34184265136719,68.34184455871582,64.06192989349366,72.62175922393799,1.0,144899.96875,18752.607421875,144899.96875,0.0,1.0,258.6001269519329,84.88444519042969,0.125
wideband_pgd,fs_in_target_db,-14.0,10.13882064819336,10.13882064819336,10.138820171356201,6.2109113216400145,14.066729021072387,1.0,3797357.0,575364.0,3797357.0,0.0,0.875,260.0038724485785,84.88444519042969,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,60.3614501953125,60.3614501953125,60.36144828796387,47.72441577911377,72.99848079681396,1.0,3292153.75,479812.53125,5733486.0,0.0,0.875,267.9357340093702,84.88444519042969,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,17.670066833496094,17.670066833496094,17.670066833496094,1.9940828025341035,33.34604988098145,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.875,331.0026125982404,84.88444519042969,0.125
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,25.48478126525879,25.48478126525879,25.48478126525879,10.261895751953125,40.707665824890135,0.0,-0.0017041563987731934,0.0,0.0,0.0,0.875,420.5305855721235,84.88444519042969,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,32.94019317626953,32.94019317626953,32.940195083618164,28.671201515197755,37.20918865203858,1.0,47635.46484375,4115.2578125,47635.46484375,0.0,0.875,294.5489943958819,84.88444519042969,0.125
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,15.234676361083984,15.234676361083984,15.234675884246826,13.192325639724732,17.27702612876892,0.0,-0.0029998719692230225,0.0,0.0,0.0,0.875,444.22049610875547,84.88444519042969,0.125
static_notch_mf,fs_in_target_db,-14.0,24.36056137084961,24.36056137084961,24.36056137084961,20.674418258666993,28.046704483032226,1.0,266482.3125,26845.482421875,266482.3125,1.419158213167293e-08,0.9375,10.785093996673822,82.82489776611328,0.0625
risk_neutral_pgd,fs_in_target_db,-14.0,63.27336883544922,63.27336883544922,63.273366928100586,57.82992115020752,68.71681270599365,1.0,12693275.0,1082532.5,12693275.0,0.0,1.0,259.2335029039532,82.82489776611328,0.0625
wideband_pgd,fs_in_target_db,-14.0,23.27147102355957,23.27147102355957,23.27147102355957,8.00951681137085,38.53342571258545,1.0,13827490.0,1177508.625,13827490.0,0.0,0.9375,260.89423266239464,82.82489776611328,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,50.13823699951172,50.13823699951172,50.13823699951172,38.677385330200195,61.59908866882324,1.0,20983940.0,1748908.75,20983940.0,0.0,0.9375,269.6506450884044,82.82489776611328,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.19154304265975952,0.19154304265975952,0.19154305011034012,0.1349837712943554,0.24810232892632483,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9375,330.0357633270323,82.82489776611328,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,23.408857345581055,23.408857345581055,23.408857822418213,16.510906744003297,30.30680890083313,0.0,-0.0010048449039459229,0.0,0.0,0.0,0.9375,418.8324154820293,82.82489776611328,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,25.34967041015625,25.34967041015625,25.349671363830566,24.202548503875732,26.4967942237854,1.0,202295.640625,16988.4765625,202295.640625,0.0,0.9375,296.45341192372143,82.82489776611328,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,15.78622817993164,15.78622817993164,15.786227703094482,9.660839509963989,21.911615896224976,0.0,-0.0015845000743865967,0.0,0.0,0.0,0.9375,445.4381875693798,82.82489776611328,0.0625
